id,who,education,lockdown,politics,bussiness,travel,vaccine,covidstats,entertainment
02ff79e2ea6055ff,0.005513019,0.0019465006,0.0012637548,0.0054748124,0.00019193595,0.0006905869,0.9988618,0.004145744,0.4795897
08361145fb2ec751,0.011350584,0.008251349,0.00264204,0.0026489873,0.0017531209,0.0039786156,0.9968816,0.0084552765,0.008090898
01e2257e43f1ac45,0.013592261,0.0091116745,0.0044376086,0.23267025,0.004170351,0.019778192,0.79205376,0.11751057,0.0125921685
03ddfe3c280489c8,0.015985705,0.00272484,0.0018887934,0.020874448,0.011239928,0.0067207096,0.59557945,0.0094548995,0.06887033
0126f2609cd2ef7e,0.06310742,0.025782745,0.0025451656,0.0125589995,0.0049901027,0.027353188,0.106477074,0.6971977,0.023420587
06979ec79dbe75b0,0.011750075,0.0039527747,0.0133867385,0.5791659,0.011242521,0.012119416,0.02675121,0.0362205,0.015401454
005632783e0a710e,0.06355456,0.013349332,0.0057328716,0.08417209,0.0310441,0.029682167,0.7003903,0.4932669,0.0077193193
01712bccb7c9d283,0.025435645,0.012436113,0.0028974516,0.02562268,0.014613472,0.01689561,0.88482594,0.29581377,0.018833058
07ccb3719ae6a407,0.007634399,0.011579082,0.002369706,0.003211237,0.0035043375,0.0022601527,0.0037777782,0.99920684,0.00739519
08a0cf7e1691e658,0.006062264,0.0038048378,0.0010648349,0.00060214807,0.0010452853,0.0026568146,0.011411704,0.9995856,0.0064696628
0937ff8b587d242d,0.016812159,0.0031094782,0.0059831087,0.0068011377,0.049046442,0.00682666,0.9868119,0.9351773,0.0062300665
047cacc562e823ad,0.0103015015,0.7579407,0.00067399035,0.0013529635,0.0009062626,0.0012635654,0.01498891,0.9602319,0.0072696987
089dcb60c4fc24e4,0.046989728,0.014547333,0.007680063,0.07365677,0.19731592,0.13717452,0.0751029,0.012749659,0.007105418
04ce3de58e71db1e,0.24342676,0.050944928,0.0021614085,0.0031462424,0.003363149,0.1185041,0.9892978,0.024245495,0.0050576585
00581f9073b44b38,0.04813924,0.59000295,0.013297436,0.008408285,0.005473475,0.2661909,0.84207577,0.01068212,0.008342466
01e405b392f0a375,0.014928449,0.0047936062,0.007090135,0.5496009,0.0071654925,0.013395371,0.03917982,0.040329587,0.044770673
071c1d233c497755,0.004396866,0.0020147392,0.0013461848,0.0012408303,0.0019525989,0.0022680503,0.0018352065,0.9997684,0.0069740578
03b0198900bf5ef8,0.0007253053,0.0027910331,0.95874107,0.0028215179,0.005865458,0.003415344,0.0008492485,0.83945966,0.007357881
01beb7044086d078,0.0015983979,0.00097323174,0.0005515692,0.014073772,0.00026868438,0.00037067942,0.012411945,0.0036540127,0.9823555
04b4f08d6ddba689,0.04218566,0.00570975,0.003808671,0.014754661,0.011690707,0.007282921,0.9973556,0.62075937,0.004751289
017b8eb194a3fee5,0.006314661,0.0026764558,0.0010651991,0.0010493067,0.0024082211,0.0014077144,0.0032962752,0.9999447,0.0069255373
0119b25f6b72bae0,0.029712198,0.0054592746,0.0057353512,0.042198494,0.010950148,0.011039347,0.9973444,0.25472042,0.010297909
020eb3a1af28453f,0.008229221,0.00198727,0.003836485,0.047872014,0.22487728,0.006903492,0.9824012,0.0063732564,0.0037199059
02fd252869b73f1a,0.0052659176,0.004786249,0.0009525257,0.002775968,0.0032165134,0.0048328624,0.015044028,0.99796784,0.007857911
03abbbcbf9a0199d,0.007944539,0.00562956,0.22446615,0.015210997,0.0275462,0.017667992,0.0015601113,0.6868878,0.00919909
07826ca36532f348,0.037048064,0.068792805,0.0408985,0.011631048,0.01880612,0.10361458,0.065943435,0.38540086,0.035894357
018e68acc42b8628,0.42425677,0.03817864,0.0039686644,0.026820028,0.011822537,0.015447938,0.9937801,0.09598015,0.007931793
05191c7ebbcb1508,0.013296728,0.020000944,0.0031258438,0.23091625,0.00496055,0.0026158616,0.42268577,0.85981387,0.007759964
02cd2fb0fb98af4b,0.0134746125,0.0060717557,0.005255869,0.7510575,0.009107151,0.008832581,0.07572521,0.104004204,0.007823051
04dbd37578707f01,0.01746062,0.0041831336,0.002326557,0.0055800183,0.0017792009,0.007785541,0.99487835,0.018657312,0.0066744452
00c0239ad67647a2,0.00015761878,0.0003296165,0.00015528739,0.16710342,5.078216e-05,2.869447e-05,0.0040727113,0.00052947394,0.91834944
059c5ba3b9365172,0.006264123,0.0018710974,0.001554695,0.007966095,0.00734446,0.002851189,0.99773866,0.0038675703,0.014795406
00491682330fdd1d,0.037864733,0.0032515503,0.005338317,0.19456841,0.057992846,0.10028084,0.017085502,0.01940987,0.016351437
08df59e48c94c647,0.0048302836,0.0030557548,0.000749959,0.0011089499,0.0050888485,0.0043778657,0.0057504564,0.999619,0.0069460017
020ea83db2df6cf8,0.043560702,0.0068891454,0.005336582,0.011953881,0.012363115,0.02874045,0.32457379,0.85149014,0.018464739
05c82267d2121126,0.020305287,0.9850476,0.003528453,0.0012200548,0.0048387297,0.0016585918,0.0074858516,0.14480162,0.006462127
08053ff54ba5a5a2,0.014235635,0.6421187,0.004948381,0.0031401499,0.0027733925,0.0021337112,0.044099063,0.57224953,0.012020759
09082a9f2ef7b351,0.006590596,0.009507786,0.04513146,0.0049779103,0.0028299624,0.0048909425,0.0015533462,0.9639128,0.00980383
0552d47e38f0abca,0.0003777528,0.00036837958,0.7308613,0.004386953,0.27607828,0.0017129431,0.0009279599,0.004643404,0.009864143
007d75123ac09c87,0.010699393,0.0011395318,0.0065725013,0.009371234,0.3078824,0.018238762,0.96994674,0.007807887,0.0028711285
00c79ce21ee18afb,0.0059060417,0.005788259,0.0013238821,0.4529255,0.0009900815,0.0014780092,0.99777645,0.0044021895,0.0046097557
05f9afc88dc26f9b,0.016474146,0.01441143,0.0015811094,0.023798201,0.005019783,0.0058320016,0.067235954,0.98714745,0.0078523
0641bd7797dc1795,0.0069980277,0.0060867555,0.0015865088,0.004895151,0.0046144454,0.007465532,0.003317147,0.99753404,0.008620429
085594df96de15ba,0.007888721,0.009695497,0.003788138,0.23306769,0.001522421,0.009565064,0.962841,0.002175167,0.0063656853
00f5927e2b9586d7,0.05313496,0.008949451,0.012945047,0.24599881,0.08590589,0.048082016,0.037157968,0.13633087,0.0056546084
05fbdfd02bebfdc4,0.08172811,0.015664272,0.007813567,0.2936518,0.042508148,0.09871965,0.25447443,0.07911081,0.0033203047
01296f38d5d196ed,0.011838503,0.004782836,0.003406076,0.020362513,0.9889671,0.0076329038,0.98866135,0.009675021,0.0019343818
0353bf9e84031962,0.005279686,0.002241911,0.0006894919,0.0012220156,0.0025159123,0.002086526,0.0060287714,0.99993694,0.010737037
03a03c8c4aeba5f3,0.0089654345,0.008330259,0.012382542,0.30964783,0.029568516,0.016346943,0.012776306,0.0062083025,0.030553283
4.83E+14,0.0017549644,0.0015034763,0.0043037464,0.01239821,0.9937099,0.0014420801,0.007841497,0.0060030892,0.0013476632
0206a538217c6d32,0.01313843,0.0057262355,0.009746707,0.02706583,0.005153867,0.0054205796,0.99867404,0.8305653,0.00915837
0871d00b033bc9b5,0.019995132,0.006825703,0.001771334,0.13720076,0.0066781295,0.0019085447,0.9988305,0.004364933,0.005870963
06565f07e5620202,0.0010053363,0.0014645737,0.0020715345,0.96594954,0.0024456251,0.00071617233,0.018836632,0.0023002627,0.004500821
02f070aa990a1f43,0.0062429747,0.0018758998,0.000566775,0.0008722175,0.0019658837,0.0015892304,0.005265813,0.9998007,0.007147397
069995f84785b385,0.0059591313,0.0013757115,0.0023048655,0.0005312154,0.0007160744,0.0012784621,0.0014606119,0.99991965,0.009876506
0733c691378ca74b,0.021029085,0.0063575073,0.004028292,0.0046819826,0.0020567372,0.009372718,0.99724066,0.9422136,0.0075560617
0915637912d07eef,0.046584442,0.010529269,0.0046810135,0.05160958,0.08483215,0.05204332,0.5812517,0.010267449,0.010683179
0920eb7469157099,0.01218667,0.002338848,0.0016298225,0.1194386,0.009687119,0.0039358484,0.43751854,0.009110155,0.21344267
063e6a7005f68708,0.02068299,0.0032944882,0.015425582,0.20646042,0.11394258,0.05269265,0.0964013,0.06277138,0.007205867
0880cb24ed82a97a,0.027557636,0.017929448,0.026836049,0.02598737,0.013100627,0.099632,0.045065597,0.39314878,0.008749696
03c4a91c08d7082f,0.011975856,0.010141606,0.026094208,0.010638696,0.013886085,0.011451721,0.0038810757,0.959431,0.008677946
0694b8bffb256468,0.0010219499,0.0688236,0.97792226,0.0011332952,0.15893388,0.0030276682,0.0031525407,0.0051160417,0.0050685876
0440111a5e111c25,0.007147769,0.0022591841,0.018741263,0.07467757,0.0074637695,0.00831891,0.023320217,0.71576685,0.075992905
07e4c32063224b3c,0.01157422,0.005714525,0.002178726,0.020617152,0.0064485213,0.0034273425,0.9955623,0.016116153,0.0070817214
04d09e886c0b7fcd,0.011612216,0.007811967,0.008548896,0.81237453,0.0024047329,0.0068360106,0.012081869,0.022976063,0.01765225
030bc6133cceefb2,0.02339061,0.029139902,0.0079758065,0.13187899,0.0048053195,0.034203332,0.011482114,0.17096761,0.08111794
06597e6f67802b98,0.036902804,0.0056371083,0.0033131943,0.012171586,0.006424327,0.013403924,0.9065055,0.28114,0.005609356
031acc80ce88cb3a,0.008087313,0.0050998353,0.0064869295,0.0046808496,0.003881413,0.0025854474,0.0016766653,0.99691916,0.008812416
05c01377844cba9d,0.0053863507,0.007940597,0.0031152791,0.002540659,0.0022791591,0.0018775513,0.0058005624,0.9998306,0.015953396
08b4e08f79ff651f,0.042160675,0.0047679786,0.0032672645,0.008683396,0.0013857484,0.0017345382,0.9994148,0.098817274,0.005987347
0154ae1d551fb649,0.015584809,0.0021939916,0.0066042496,0.016536007,0.23852023,0.03602062,0.98701453,0.0054584416,0.0044532986
08c45c301b1446f7,0.028615963,0.0102195395,0.0073796418,0.043111842,0.021830823,0.052861735,0.085724786,0.0253872,0.04896434
061491ecb786f049,0.04336884,0.011375676,0.0046110167,0.0061542895,0.008523665,0.017209116,0.99633634,0.017813306,0.0069632474
05af2573962abb3f,0.000874686,0.0039762203,0.99097615,0.0043469155,0.060320567,0.005554419,0.0027717801,0.022911452,0.0005546697
00940e2afabcd625,0.03966648,0.0058536474,0.0023298364,0.0029519675,0.0130219245,0.004599248,0.9997381,0.0064727506,0.002837652
05ff20036149973c,0.038288955,0.01721236,0.014016893,0.039682493,0.03779269,0.048673395,0.010880697,0.12398351,0.0229007
034c6f4b217bebfe,0.0017112829,0.011904019,0.9544883,0.030043216,0.019590648,0.0016645747,0.0028812562,0.0758963,0.0020240971
043d364c680d3184,0.03031952,0.021717167,0.0017025378,0.014831064,0.005319202,0.0036596518,0.9444455,0.14608589,0.010096109
0817a4e59ac49da3,0.018173559,0.0041494546,0.0015292051,0.03627928,0.0030047959,0.0029812,0.99060893,0.004697293,0.008592616
064f5e1f75f39eae,0.030986715,0.028985072,0.003123221,0.2990689,0.0024405958,0.0072333696,0.05155689,0.53272414,0.009732092
0598e041cdc3ea2f,0.0026206754,0.018578725,0.76636386,0.0017248375,0.0045483005,0.0028441334,0.0008809604,0.9816321,0.009467433
025e3383b906a7ee,0.024794782,0.015017563,0.0011218662,0.035579383,0.0023109522,0.0019194385,0.9795572,0.004708109,0.01692862
057b6068fcc7671c,0.002662567,0.017370112,0.77663547,0.014837022,0.0079676695,0.006729189,0.0017439347,0.50133866,0.005957086
00d249ce16467afd,0.012970143,0.014434992,0.0152927125,0.022957083,0.008627837,0.016686097,0.96552277,0.9197623,0.008232006
01944007a4522d50,0.012319021,0.0032075592,0.0016843196,0.007639903,0.0063926294,0.004715323,0.013873333,0.9989598,0.010941698
05a2bced85c2f485,0.025683181,0.0029258903,0.0051119733,0.009272055,0.1414835,0.0747568,0.7603018,0.02790013,0.015250849
046019a7603745db,0.0023221967,0.0015000898,0.002049569,0.7075583,0.011741834,0.0019459004,0.046139367,0.002210672,0.025159338
033fb0d5f54acaf0,0.002531446,0.0065467753,0.006253693,0.9614869,0.0015428294,0.0009428774,0.0022257501,0.02240096,0.0025023704
03e1b8fc845e6f87,0.005802752,0.00215883,0.0005961265,0.0010876148,0.0039933976,0.0014613388,0.013932587,0.99996805,0.01098053
0113e474b8eb9407,0.012896468,0.003957294,0.002692968,0.18083423,0.0113239195,0.0049577286,0.95944285,0.008931065,0.008578467
04be75abe8ef2ca9,0.0012027996,0.01713274,0.8885436,0.0028893917,0.023439972,0.0018200419,0.0029780595,0.0138510065,0.012462575
050424154777b20f,0.0124880355,0.008033758,0.012065824,0.2409485,0.10672614,0.025528647,0.040529516,0.006279405,0.006671449
042eb8d7b985aff6,0.0037635614,0.004461085,0.0008446424,0.0011401828,0.0021395476,0.0010919987,0.0017194344,0.9996152,0.005721543
01b1e54420576e4e,0.01073923,0.020308925,0.22355974,0.022078766,0.010548737,0.040005784,0.012963581,0.19194402,0.013182932
0226a0d83c41ca21,0.012213517,0.003213874,0.012984459,0.045695838,0.7752077,0.054837815,0.07894582,0.03382293,0.001599679
014bcdfcac3f33fa,0.054529082,0.013479881,0.0033912142,0.5495109,0.044646017,0.011169855,0.069304295,0.22857535,0.013954543
03d6e5da188d5e16,0.010842234,0.0038690935,0.007264215,0.805065,0.0054012616,0.008088109,0.009924685,0.045332395,0.017024143
07cf31eb812bb243,0.015474693,0.011040684,0.0021296914,0.059662066,0.030182043,0.0102071855,0.11125096,0.0022759463,0.05300448
074776153955d468,0.03182774,0.004840115,0.0046352283,0.120169304,0.083847895,0.03057271,0.42555085,0.032887045,0.013383686
0861ee626d0988d4,0.015064759,0.025045004,0.004066664,0.022500178,0.0018918792,0.016855342,0.21833129,0.9497612,0.027676241
029f32a30724a68b,0.0076901577,0.010560524,0.0016302695,0.004381301,0.013771486,0.0036202474,0.0041479515,0.9979624,0.007290227
022ea3e2b6e0a367,0.004764787,0.0020224208,0.0019468749,0.110377096,0.05440034,0.0038713948,0.94901174,0.0014489891,0.012300224
0431fc7c8ab126d9,0.0046270466,0.001966174,0.0013605161,0.0010420643,0.0014965315,0.0016573463,0.0020944932,0.99987,0.0077194436
03e1d69241657a02,0.003051139,0.0015658485,0.0013672822,0.0020577603,0.0035751334,0.0030356396,0.0035509113,0.99988115,0.0068400614
02726f0fb7b32557,0.011149859,0.0030364087,0.006918028,0.017823745,0.110845655,0.013051509,0.9626717,0.006356393,0.0018336314
025c43189b282814,0.027699368,0.006064152,0.0022857373,0.0076211924,0.006697367,0.018244948,0.019514289,0.9969347,0.016064601
07d26b36cf89c232,0.017010354,0.002924815,0.004995672,0.012784831,0.0058127386,0.0058824243,0.9904153,0.009127751,0.005718257
005a70436655b05c,0.082013905,0.009279224,0.0043928847,0.034329932,0.016059266,0.02982085,0.54632586,0.16937397,0.026173163
00eb38a698c911fa,0.000118788426,0.00012736095,0.0783649,0.00179525,0.68781966,0.00032229788,0.00043501848,0.0012677558,0.06911916
041beb007e0bba45,0.004884938,0.0020172151,0.032750458,0.43915248,0.004782264,0.018512852,0.022615047,0.46695393,0.013188007
0162066f96c40200,0.008166953,0.001880015,0.002586751,0.0018722892,0.008524492,0.0046139983,0.9990501,0.0068091177,0.010884126
0289ebd5a69bf532,0.028547728,0.041894488,0.0034367954,0.06746307,0.0052657183,0.020843845,0.09544347,0.07561034,0.054998748
045b3ef801e4f513,0.04216091,0.013419825,0.003232446,0.00629475,0.0055023422,0.012974257,0.69889563,0.7794208,0.009081153
05dee7bad8714fc1,0.0034442674,0.003980999,0.0040655443,0.0024447693,0.0027987116,0.0032081583,0.0013242188,0.9989499,0.004781209
03198a4f42f48ab8,0.058949307,0.00799078,0.0040393397,0.009559399,0.023630194,0.07576268,0.59620476,0.5548032,0.019116113
02e1bbf1891deb71,0.0040209275,0.0023191508,0.0022992163,0.0045871832,0.00062591134,0.0008640037,0.9998024,0.020404149,0.0047778515
05d15fde2257ed12,0.028374031,0.0046349093,0.0050518764,0.0040606875,0.008828529,0.014496589,0.9808233,0.99421465,0.008301984
0174149ae3f6437c,0.05398066,0.013915491,0.0020679897,0.08104569,0.020473063,0.013952804,0.3907115,0.0065996647,0.018888544
03febb3ff343ec6b,0.029336521,0.010409542,0.0034706986,0.023537874,0.0006143809,0.004781726,0.8369906,0.13578027,0.0960399
02cb2ece2b20993d,0.016748637,0.009273974,0.015323655,0.023165492,0.006631569,0.0076076584,0.99952704,0.39706185,0.007329031
094b5806b39383bf,0.00763294,0.00821125,0.001676097,0.2064858,0.0019392542,0.0042660763,0.3011197,0.040289633,0.098751284
083f2e10cc7df53e,0.03567344,0.59324,0.00040062962,0.033514258,0.001191428,0.002009689,0.5596022,0.02166187,0.012264498
066849a09baec794,0.025499647,0.04562621,0.0030859462,0.09420726,0.002085849,0.0010740703,0.016827352,0.8573256,0.013147905
05fb5cd474c3c719,0.0063706627,0.0029207713,0.11496722,0.045685876,0.0116870925,0.013191371,0.0031163385,0.98439723,0.018031113
0088d1c06e3c7734,0.28356087,0.060282215,0.0024273966,0.007259904,0.002336186,0.009311064,0.9987955,0.09214055,0.010257061
06a0c3e0c7c944ca,0.014061882,0.019277556,0.0031310413,0.098799594,0.0048071877,0.006698065,0.042580474,0.008338081,0.1094108
04f87360594d3e08,0.0069347885,0.0014912871,0.002731185,0.006277447,0.9965593,0.011313083,0.08251506,0.026939036,0.0019709994
02016b39c64534d5,0.014755604,0.0020143979,0.010186807,0.015910326,0.54921854,0.018317685,0.007080283,0.6413684,0.003840482
04935d1a79a8e003,0.0054533007,0.0014728156,0.015306139,0.09437654,0.07532664,0.015528049,0.0098659,0.01767753,0.093023196
07f2a99bf1060037,0.017847065,0.003652898,0.0072478517,0.020062169,0.03476099,0.028419998,0.009167898,0.93817264,0.0053123664
0162c8bd1ee3ae2b,0.012165586,0.0041823653,0.0065753786,0.05329044,0.009919232,0.006134291,0.0031095378,0.9844716,0.006071525
00cfd946fcc6f8ed,0.019636292,0.0026630405,0.0043953946,0.010116392,0.6184729,0.017364668,0.96582615,0.00844732,0.0051728715
07b2762752fbf166,0.019128317,0.0060969642,0.0049644825,0.010818827,0.0028878755,0.002353644,0.9992855,0.1922397,0.005567963
093473df9446b3ad,0.0033459093,0.002692845,0.0005001275,0.0006888247,0.0009320635,0.0014523871,0.0046703503,0.99991626,0.008524439
01d2cc6683c5578f,0.017034711,0.005426673,0.0035942295,0.62681246,0.02738753,0.012368491,0.0879378,0.0060069524,0.009042014
077ebde136098e6a,0.0108699445,0.0044935886,0.0022701826,0.009761777,0.019133532,0.006538317,0.012415422,0.99727374,0.0085131265
07f7a261df5f99f4,0.059515577,0.013972617,0.0028950267,0.03642042,0.0082998015,0.002860348,0.9894513,0.38324437,0.006490754
03029fe11e25dafa,0.025827972,0.006261753,0.005092135,0.117974766,0.0035533565,0.011632983,0.095204994,0.38139868,0.022722427
02e138679d0b0e97,0.03477325,0.012872761,0.0035737664,0.01874953,0.0070854165,0.015048664,0.9349098,0.7697863,0.0076005873
015161301c1e6868,0.0028859207,0.0015508565,0.003458976,0.00145456,0.0018516321,0.0019458466,0.0059270365,0.99952394,0.0059940824
053187f73787689c,0.010586979,0.002174754,0.0038888738,0.09914217,0.019014386,0.0059292424,0.01879319,0.0054383436,0.19142333
07a0c70b8dfb163b,0.00870721,0.005004941,0.053338572,0.022959927,0.009228857,0.027628068,0.08550583,0.031565297,0.19327646
00eb06563b988abc,0.037042014,0.005961089,0.01497587,0.014438615,0.016497549,0.016845886,0.9927295,0.04450835,0.0095214825
04a978dcc961d5f6,0.0056044823,0.006535255,0.001439089,0.0028001906,0.0035403983,0.0020014467,0.0020216377,0.9979554,0.0064940415
00baba1768d3b7fb,0.037279226,0.007678828,0.009860088,0.011051233,0.0021426834,0.013127831,0.99583256,0.37394413,0.027261186
05a09d41b3c0f796,0.004242351,0.0033433759,0.0009684907,0.00350946,0.004197661,0.002332113,0.0037544598,0.9985905,0.004968582
07902821157aab3f,0.013924642,0.003180766,0.006118175,0.0060257637,0.007392339,0.011354651,0.009542817,0.9865526,0.005566321
00b5eff67599534a,0.008305793,0.0073745786,0.005308709,0.31656086,0.01153097,0.008034712,0.83660847,0.944553,0.007597592
06004e3dac6e6295,0.027687427,0.010618954,0.0037385891,0.413006,0.030308306,0.00701812,0.046795778,0.09077291,0.009785739
0490c4230852f25b,0.016562534,0.0039897407,0.0078064436,0.01663815,0.013453477,0.014151038,0.98941034,0.2513752,0.0062593436
040564d60ecb0385,0.0069929734,0.0035235356,0.0017596562,0.05245216,0.0017242942,0.0040429626,0.66401076,0.019505419,0.11812978
02f4438f96f74e08,0.010149369,0.003946713,0.110568,0.0035767455,0.067025945,0.285016,0.014918825,0.029098177,0.0070342743
001bb624469de607,0.0057574892,0.009769256,0.0012757241,0.0055340934,0.0014911147,0.0014309571,0.3831365,0.9984234,0.013786694
076155ec940797d3,0.029838385,0.013131741,0.0041406555,0.013891237,0.005068273,0.013854602,0.99212885,0.057274364,0.0048936186
052ea9abdb815c5b,0.0021216746,0.0011448653,0.0010849512,0.010590776,0.0013802751,0.0008633063,0.012506638,0.005166087,0.92937213
